+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
-1,0-0,0,0,6,4-6,2-2,25,C.  Landry,0,4,10,6,1,1,"February 22, 2014",400489704,0,Kings,PF
-2,0-0,0,0,0,1-2,0-0,11,Q.  Acy,0,0,2,0,0,0,"February 22, 2014",400489704,0,Kings,SF
+4,2-2,0,1,2,2-3,0-0,14,T.  Outlaw,0,3,6,2,0,1,"February 22, 2014",400489704,0,Kings,SF
-5,0-0,0,0,0,0-1,0-0,11,R.  McCallum,0,2,0,0,1,0,"February 22, 2014",400489704,0,Kings,PG
,,,,,,,DNP-COACH'S DECISION,A.  Gray,,,,,,,"February 22, 2014",400489704,0,Kings,C
,,,,,,,DNP-COACH'S DECISION,R.  Evans,,,,,,,"February 22, 2014",400489704,0,Kings,C
,,,,,,,DNP-COACH'S DECISION,J.  Fredette,,,,,,,"February 22, 2014",400489704,0,Kings,PG
-9,0-0,0,0,2,4-10,1-1,20,K.  Humphries,1,1,9,3,0,2,"February 24, 2014",400489718,1,Celtics,PF
-10,0-0,1,2,3,2-11,4-4,39,B.  Bass,5,3,8,8,1,2,"February 24, 2014",400489718,1,Celtics,PF
-13,0-0,0,0,2,2-2,0-0,30,G.  Wallace,0,1,4,2,2,1,"February 24, 2014",400489718,1,Celtics,SF
-13,2-6,0,0,4,7-16,5-6,40,J.  Green,0,4,21,4,0,1,"February 24, 2014",400489718,1,Celtics,SF
-11,0-0,10,0,1,6-13,6-6,33,R.  Rondo,2,3,18,3,1,5,"February 24, 2014",400489718,1,Celtics,PG
-6,0-0,0,0,0,0-0,0-0,2,J.  Anthony,0,0,0,0,0,0,"February 24, 2014",400489718,0,Celtics,PF
+5,1-2,4,0,4,8-13,4-4,28,K.  Olynyk,4,3,21,8,1,0,"February 24, 2014",400489718,0,Celtics,PF
-4,1-2,1,0,0,6-11,0-0,30,J.  Bayless,1,3,13,1,1,3,"February 24, 2014",400489718,0,Celtics,PG
+6,0-1,0,0,1,0-1,0-0,8,P.  Pressey,0,0,0,1,0,0,"February 24, 2014",400489718,0,Celtics,PG
-5,0-4,0,0,1,2-7,0-0,8,C.  Johnson,0,0,4,1,0,0,"February 24, 2014",400489718,0,Celtics,SG
,,,,,,,DNP-MILD CONCUSSION,J.  Sullinger,,,,,,,"February 24, 2014",400489718,0,Celtics,C
+19,2-2,2,1,4,8-10,1-3,23,M.  Williams,3,2,19,7,2,0,"February 24, 2014",400489718,1,Jazz,PF
+8,0-0,1,3,3,8-9,4-4,29,D.  Favors,1,3,20,4,0,0,"February 24, 2014",400489718,1,Jazz,PF
+14,1-3,4,0,5,3-6,3-5,30,R.  Jefferson,1,4,10,6,2,1,"February 24, 2014",400489718,1,Jazz,SF
+2,0-4,10,0,3,4-11,0-0,36,G.  Hayward,1,1,8,4,1,6,"February 24, 2014",400489718,1,Jazz,SF
+18,2-5,3,0,4,5-16,0-0,36,T.  Burke,1,3,12,5,0,1,"February 24, 2014",400489718,1,Jazz,PG
-2,0-0,0,4,6,2-4,0-0,18,J.  Evans,0,3,4,6,2,0,"February 24, 2014",400489718,0,Jazz,F
-1,0-0,0,0,1,4-9,4-4,26,E.  Kanter,4,4,12,5,0,3,"February 24, 2014",400489718,0,Jazz,C
-6,0-1,1,0,0,2-3,0-0,12,D.  Garrett,0,1,4,0,0,1,"February 24, 2014",400489718,0,Jazz,PG
+8,1-2,4,0,1,8-12,4-5,30,A.  Burks,0,0,21,1,1,0,"February 24, 2014",400489718,0,Jazz,SG
,,,,,,,DNP-COACH'S DECISION,R.  Gobert,,,,,,,"February 24, 2014",400489718,0,Jazz,C
,,,,,,,DNP-COACH'S DECISION,A.  Biedrins,,,,,,,"February 24, 2014",400489718,0,Jazz,C
,,,,,,,DNP-COACH'S DECISION,J.  Lucas III,,,,,,,"February 24, 2014",400489718,0,Jazz,PG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"February 24, 2014",400489718,0,Jazz,SG
-3,0-0,4,1,6,4-9,4-4,31,D.  West,1,0,12,7,1,1,"March 1, 2014",400489750,1,Pacers,PF
-6,3-6,3,0,8,10-21,4-5,34,P.  George,0,2,27,8,3,1,"March 1, 2014",400489750,1,Pacers,SF
+9,0-0,0,1,4,6-10,3-3,33,R.  Hibbert,1,5,15,5,0,3,"March 1, 2014",400489750,1,Pacers,C
+5,1-3,2,0,1,3-8,0-0,28,C.J. ,1,1,7,2,0,1,"March 1, 2014",400489750,1,Pacers,PG
+12,1-2,6,0,8,5-8,5-6,43,L.  Stephenson,1,2,16,9,0,2,"March 1, 2014",400489750,1,Pacers,SG
+8,0-0,0,1,2,3-3,2-2,17,L.  Scola,0,2,8,2,1,1,"March 1, 2014",400489750,0,Pacers,PF
+7,0-1,2,0,3,7-13,1-3,26,E.  Turner,0,4,15,3,0,0,"March 1, 2014",400489750,0,Pacers,SF
-4,0-0,0,1,2,1-2,0-0,15,I.  Mahinmi,0,2,2,2,0,0,"March 1, 2014",400489750,0,Pacers,C
-3,0-1,2,0,0,0-3,0-0,12,D.  Sloan,0,1,0,0,0,0,"March 1, 2014",400489750,0,Pacers,PG
,,,,,,,DNP-COACH'S DECISION,L.  Allen,,,,,,,"March 1, 2014",400489750,0,Pacers,PF
,,,,,,,DNP-COACH'S DECISION,C.  Copeland,,,,,,,"March 1, 2014",400489750,0,Pacers,SF
,,,,,,,DNP-COACH'S DECISION,S.  Hill,,,,,,,"March 1, 2014",400489750,0,Pacers,SF
,,,,,,,DNP-COACH'S DECISION,R.  Butler,,,,,,,"March 1, 2014",400489750,0,Pacers,SF
-7,0-0,2,2,6,7-15,4-5,37,K.  Humphries,4,2,18,10,0,1,"March 1, 2014",400489750,1,Celtics,PF
+0,0-0,2,0,3,7-13,2-2,32,B.  Bass,2,2,16,5,1,1,"March 1, 2014",400489750,1,Celtics,PF
-3,2-5,1,1,3,10-22,5-6,43,J.  Green,2,3,27,5,0,1,"March 1, 2014",400489750,1,Celtics,SF
-5,3-6,11,0,7,4-12,1-2,38,R.  Rondo,0,4,12,7,0,2,"March 1, 2014",400489750,1,Celtics,PG
-5,1-5,3,0,4,5-11,0-0,32,J.  Bayless,1,4,11,5,1,1,"March 1, 2014",400489750,1,Celtics,PG
-4,0-0,0,0,0,0-0,0-0,3,J.  Anthony,0,0,0,0,0,0,"March 1, 2014",400489750,0,Celtics,PF
+1,0-2,3,1,3,4-12,2-2,25,J.  Sullinger,3,3,10,6,0,1,"March 1, 2014",400489750,0,Celtics,C
+0,0-1,3,0,2,0-1,0-0,10,P.  Pressey,0,0,0,2,0,1,"March 1, 2014",400489750,0,Celtics,PG
-4,1-2,0,1,1,1-3,0-0,19,C.  Johnson,0,3,3,1,0,0,"March 1, 2014",400489750,0,Celtics,SG
+2,0-0,0,0,0,0-0,0-0,2,C.  Babb,0,0,0,0,0,0,"March 1, 2014",400489750,0,Celtics,SG
,,,,,,,DNP-SPRAINED LEFT BIG TOE,K.  Olynyk,,,,,,,"March 1, 2014",400489750,0,Celtics,PF
,,,,,,,DNP-TORN MENISCUS LEFT KNEE,G.  Wallace,,,,,,,"March 1, 2014",400489750,0,Celtics,SF
+27,0-0,3,0,5,9-17,0-0,25,D.  Lee,5,3,18,10,2,1,"March 5, 2014",400489780,1,Warriors,PF
+26,1-1,1,0,3,5-9,0-0,23,A.  Iguodala,1,2,11,4,1,1,"March 5, 2014",400489780,1,Warriors,SF
+26,0-0,4,4,4,2-4,0-0,24,A.  Bogut,4,4,4,8,1,1,"March 5, 2014",400489780,1,Warriors,C
+28,1-4,4,0,3,6-10,1-1,22,S.  Curry,0,3,14,3,1,0,"March 5, 2014",400489780,1,Warriors,PG
+26,1-8,4,0,1,7-15,3-3,28,K.  Thompson,0,1,18,1,3,0,"March 5, 2014",400489780,1,Warriors,SG
-7,0-2,4,1,4,3-7,1-2,23,D.  Green,1,4,7,5,2,3,"March 5, 2014",400489780,0,Warriors,PF
-10,0-1,1,0,3,1-4,5-5,12,M.  Speights,2,1,7,5,0,3,"March 5, 2014",400489780,0,Warriors,PF
-6,1-3,0,0,1,1-8,0-0,25,H.  Barnes,1,2,3,2,2,0,"March 5, 2014",400489780,0,Warriors,SF
+6,0-0,0,1,4,3-6,1-1,12,J.  O'Neal,0,1,7,4,1,0,"March 5, 2014",400489780,0,Warriors,C
-6,0-4,6,0,2,2-6,0-0,27,S.  Blake,0,1,4,2,0,0,"March 5, 2014",400489780,0,Warriors,PG
-10,1-5,1,0,0,7-12,0-0,19,J.  Crawford,1,2,15,1,0,2,"March 5, 2014",400489780,0,Warriors,SG
-12,0-0,0,1,3,1-5,0-0,16,K.  Humphries,0,0,2,3,0,3,"March 5, 2014",400489780,1,Celtics,PF
-23,0-0,1,0,5,4-5,3-3,24,B.  Bass,3,0,11,8,0,1,"March 5, 2014",400489780,1,Celtics,PF
-24,0-1,2,2,2,2-7,0-0,24,J.  Green,1,1,4,3,0,2,"March 5, 2014",400489780,1,Celtics,SF
-22,1-5,7,1,5,6-14,1-4,37,R.  Rondo,0,3,14,5,1,7,"March 5, 2014",400489780,1,Celtics,PG
-26,0-1,0,0,2,3-8,4-5,22,J.  Bayless,1,2,10,3,0,1,"March 5, 2014",400489780,1,Celtics,PG
+2,3-6,3,1,3,6-12,4-4,27,K.  Olynyk,2,4,19,5,0,2,"March 5, 2014",400489780,0,Celtics,PF
+6,0-0,0,0,0,0-1,0-0,4,J.  Anthony,1,2,0,1,0,0,"March 5, 2014",400489780,0,Celtics,PF
-13,0-3,0,0,3,1-7,9-10,26,J.  Sullinger,1,4,11,4,1,3,"March 5, 2014",400489780,0,Celtics,C
+2,1-2,5,0,1,3-4,0-0,11,P.  Pressey,0,0,7,1,1,2,"March 5, 2014",400489780,0,Celtics,PG
+6,1-4,1,0,1,2-8,0-0,26,C.  Johnson,1,0,5,2,1,1,"March 5, 2014",400489780,0,Celtics,SG
+4,1-4,0,0,4,2-5,0-0,24,C.  Babb,1,0,5,5,0,0,"March 5, 2014",400489780,0,Celtics,SG
,,,,,,,DNP-TORN MENISCUS LEFT KNEE,G.  Wallace,,,,,,,"March 5, 2014",400489780,0,Celtics,SF
-4,0-4,1,0,3,4-11,2-2,33,P.  Pierce,0,2,10,3,3,3,"March 7, 2014",400489793,1,Nets,SF
-9,0-0,1,0,3,4-5,2-3,24,M.  Plumlee,2,4,10,5,1,5,"March 7, 2014",400489793,1,Nets,C
-11,0-1,3,0,1,0-6,3-4,27,S.  Livingston,2,6,3,3,3,0,"March 7, 2014",400489793,1,Nets,PG
-3,2-8,4,1,0,7-15,4-4,36,D.  Williams,0,4,20,0,1,4,"March 7, 2014",400489793,1,Nets,PG
-1,1-7,2,0,4,9-21,2-3,38,J.  Johnson,3,0,21,7,1,1,"March 7, 2014",400489793,1,Nets,SG
-11,0-1,0,1,1,0-2,2-2,7,M.  Teletovic,0,0,2,1,0,0,"March 7, 2014",400489793,0,Nets,PF
+2,0-1,1,3,2,1-3,1-1,18,A.  Kirilenko,0,0,3,2,1,0,"March 7, 2014",400489793,0,Nets,SF
+2,1-1,0,0,2,3-7,4-5,24,A.  Blatche,1,0,11,3,0,0,"March 7, 2014",400489793,0,Nets,C
-3,0-6,2,0,3,1-9,2-2,29,M.  Thornton,1,3,4,4,2,0,"March 7, 2014",400489793,0,Nets,SG
+3,0-1,0,0,0,0-1,0-0,4,A.  Anderson,0,1,0,0,0,1,"March 7, 2014",400489793,0,Nets,SG
,,,,,,,DNP-COACH'S DECISION,J.  Collins,,,,,,,"March 7, 2014",400489793,0,Nets,C
,,,,,,,DNP-COACH'S DECISION,J.  Gutierrez,,,,,,,"March 7, 2014",400489793,0,Nets,PG
,,,,,,,DNP-COACH'S DECISION,M.  Teague,,,,,,,"March 7, 2014",400489793,0,Nets,G
-1,0-0,1,2,6,2-6,3-4,26,K.  Humphries,1,2,7,7,1,3,"March 7, 2014",400489793,1,Celtics,PF
+10,0-0,0,0,3,4-6,1-1,27,B.  Bass,3,5,9,6,0,2,"March 7, 2014",400489793,1,Celtics,PF
-1,0-4,1,0,3,6-11,3-4,35,J.  Green,0,2,15,3,1,2,"March 7, 2014",400489793,1,Celtics,SF
-8,3-6,9,0,6,6-14,5-8,35,R.  Rondo,1,2,20,7,4,7,"March 7, 2014",400489793,1,Celtics,PG
+16,1-4,3,0,6,5-12,3-3,39,J.  Bayless,0,1,14,6,2,2,"March 7, 2014",400489793,1,Celtics,PG
-2,1-1,0,0,4,4-7,4-4,17,K.  Olynyk,3,6,13,7,0,6,"March 7, 2014",400489793,0,Celtics,PF
+7,1-2,3,1,8,2-8,0-0,26,J.  Sullinger,4,6,5,12,1,2,"March 7, 2014",400489793,0,Celtics,C
+15,0-0,2,0,1,0-1,0-0,13,P.  Pressey,0,1,0,1,2,1,"March 7, 2014",400489793,0,Celtics,PG
-8,0-0,1,0,1,0-1,2-2,8,C.  Johnson,0,1,2,1,0,0,"March 7, 2014",400489793,0,Celtics,SG
+7,2-4,0,0,1,2-4,0-0,15,C.  Babb,0,2,6,1,0,0,"March 7, 2014",400489793,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,J.  Anthony,,,,,,,"March 7, 2014",400489793,0,Celtics,PF
,,,,,,,DNP-SORE RIGHT ANKLE,A.  Bradley,,,,,,,"March 7, 2014",400489793,0,Celtics,SG
-2,3-6,1,1,7,12-24,1-5,39,J.  Smith,4,3,28,11,0,4,"March 9, 2014",400489810,1,Pistons,PF
-2,0-3,2,2,1,2-7,4-5,38,K.  Singler,2,4,8,3,0,3,"March 9, 2014",400489810,1,Pistons,SF
+3,0-0,4,1,11,8-15,6-7,39,G.  Monroe,3,0,22,14,1,1,"March 9, 2014",400489810,1,Pistons,C
-9,0-0,0,0,12,8-13,2-3,38,A.  Drummond,10,2,18,22,1,2,"March 9, 2014",400489810,1,Pistons,C
-3,1-4,7,0,1,5-13,3-4,39,B.  Jennings,0,5,14,1,0,1,"March 9, 2014",400489810,1,Pistons,PG
-8,0-1,0,1,0,0-1,0-0,5,J.  Jerebko,0,3,0,0,0,1,"March 9, 2014",400489810,0,Pistons,F
+0,0-0,2,0,2,4-9,10-12,22,W.  Bynum,0,1,18,2,1,3,"March 9, 2014",400489810,0,Pistons,PG
-7,0-1,1,0,1,1-4,1-3,17,R.  Stuckey,0,2,3,1,0,1,"March 9, 2014",400489810,0,Pistons,PG
-7,0-0,0,0,0,0-0,0-0,3,K.  Caldwell-Pope,0,0,0,0,0,0,"March 9, 2014",400489810,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"March 9, 2014",400489810,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,C.  Villanueva,,,,,,,"March 9, 2014",400489810,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"March 9, 2014",400489810,0,Pistons,SF
,,,,,,,DNP-SPRAINED LEFT ANKLE,P.  Siva,,,,,,,"March 9, 2014",400489810,0,Pistons,PG
+5,0-0,2,2,7,9-13,2-2,27,K.  Humphries,4,3,20,11,2,1,"March 9, 2014",400489810,1,Celtics,PF
+2,0-0,1,1,2,2-8,1-2,24,B.  Bass,1,1,5,3,0,0,"March 9, 2014",400489810,1,Celtics,PF
-4,5-12,1,2,2,11-19,0-0,35,J.  Green,1,1,27,3,1,2,"March 9, 2014",400489810,1,Celtics,SF
+1,1-6,18,0,2,5-15,0-0,33,R.  Rondo,0,2,11,2,2,0,"March 9, 2014",400489810,1,Celtics,PG
+4,1-4,4,0,4,5-12,4-6,37,J.  Bayless,0,3,15,4,1,0,"March 9, 2014",400489810,1,Celtics,PG
+2,1-1,2,0,3,7-10,3-6,18,K.  Olynyk,3,5,18,6,0,1,"March 9, 2014",400489810,0,Celtics,PF
+5,0-1,1,0,5,5-10,4-5,27,J.  Sullinger,3,3,14,8,0,0,"March 9, 2014",400489810,0,Celtics,C
+6,0-2,6,1,1,0-2,0-0,15,P.  Pressey,0,5,0,1,2,0,"March 9, 2014",400489810,0,Celtics,PG
+3,2-3,2,0,0,2-5,0-0,11,C.  Johnson,0,2,6,0,0,1,"March 9, 2014",400489810,0,Celtics,SG
+11,0-2,1,0,1,1-3,0-0,13,C.  Babb,0,2,2,1,0,0,"March 9, 2014",400489810,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,J.  Anthony,,,,,,,"March 9, 2014",400489810,0,Celtics,PF
,,,,,,,DNP-SORE RIGHT ANKLE,A.  Bradley,,,,,,,"March 9, 2014",400489810,0,Celtics,SG
-9,0-0,0,0,5,6-10,3-4,26,K.  Humphries,4,2,15,9,1,1,"March 11, 2014",400489823,1,Celtics,PF
-7,0-0,1,0,2,3-8,5-6,23,B.  Bass,1,3,11,3,0,1,"March 11, 2014",400489823,1,Celtics,PF
-15,0-4,2,0,3,3-16,6-6,37,J.  Green,1,3,12,4,0,0,"March 11, 2014",400489823,1,Celtics,SF
-8,0-2,8,0,2,4-15,0-0,41,R.  Rondo,1,4,8,3,2,2,"March 11, 2014",400489823,1,Celtics,PG
-5,0-1,3,0,2,1-6,1-1,21,J.  Bayless,0,0,3,2,0,2,"March 11, 2014",400489823,1,Celtics,PG
+5,0-1,0,1,2,1-9,1-2,21,K.  Olynyk,5,4,3,7,1,1,"March 11, 2014",400489823,0,Celtics,PF
-2,0-0,0,0,0,0-0,0-0,0,J.  Anthony,0,0,0,0,0,0,"March 11, 2014",400489823,0,Celtics,PF
-9,1-6,0,0,2,8-17,0-0,26,J.  Sullinger,7,3,17,9,0,1,"March 11, 2014",400489823,0,Celtics,C
-3,0-0,2,0,0,0-1,0-0,7,P.  Pressey,0,0,0,0,0,1,"March 11, 2014",400489823,0,Celtics,PG
+1,2-4,0,0,2,6-8,0-0,28,C.  Johnson,1,2,14,3,2,0,"March 11, 2014",400489823,0,Celtics,SG
-3,0-1,0,0,1,0-1,0-0,10,C.  Babb,0,2,0,1,0,1,"March 11, 2014",400489823,0,Celtics,SG
,,,,,,,DNP-SORE LEFT ANKLE,A.  Bradley,,,,,,,"March 11, 2014",400489823,0,Celtics,SG
+13,0-0,3,1,3,11-13,2-3,35,D.  West,2,3,24,5,1,1,"March 11, 2014",400489823,1,Pacers,PF
+7,0-2,4,0,3,5-10,2-2,30,P.  George,0,4,12,3,2,5,"March 11, 2014",400489823,1,Pacers,SF
+14,0-0,2,2,7,3-7,0-0,32,R.  Hibbert,2,3,6,9,0,0,"March 11, 2014",400489823,1,Pacers,C
+11,2-6,4,1,2,4-11,2-2,36,G.  Hill,1,1,12,3,1,1,"March 11, 2014",400489823,1,Pacers,PG
+19,1-5,1,0,5,4-12,0-0,36,L.  Stephenson,0,5,9,5,0,2,"March 11, 2014",400489823,1,Pacers,SG
-2,0-0,0,0,5,5-7,1-1,13,L.  Scola,0,2,11,5,0,3,"March 11, 2014",400489823,0,Pacers,PF
-3,1-1,3,0,0,4-4,0-0,23,E.  Turner,0,1,9,0,0,1,"March 11, 2014",400489823,0,Pacers,SF
+0,0-0,0,0,0,0-0,0-0,0,C.  Copeland,0,0,0,0,0,0,"March 11, 2014",400489823,0,Pacers,SF
-1,0-1,0,0,2,0-2,0-0,8,R.  Butler,0,0,0,2,0,0,"March 11, 2014",400489823,0,Pacers,SF
-3,0-0,1,0,7,3-4,2-3,16,A.  Bynum,3,3,8,10,0,3,"March 11, 2014",400489823,0,Pacers,C
+0,0-1,4,0,1,1-3,1-2,12,D.  Sloan,0,0,3,1,1,0,"March 11, 2014",400489823,0,Pacers,PG
,,,,,,,DNP-COACH'S DECISION,L.  Allen,,,,,,,"March 11, 2014",400489823,0,Pacers,PF
,,,,,,,DNP-COACH'S DECISION,S.  Hill,,,,,,,"March 11, 2014",400489823,0,Pacers,SF
+13,4-7,2,0,9,11-25,8-8,39,C.  Anthony,0,2,34,9,1,0,"March 12, 2014",400489835,1,Knicks,PF
+19,0-0,1,3,5,4-5,4-5,25,C.  Aldrich,5,3,12,10,0,1,"March 12, 2014",400489835,1,Knicks,C
+7,0-2,4,0,2,3-7,0-0,27,R.  Felton,0,0,6,2,1,3,"March 12, 2014",400489835,1,Knicks,PG
+5,0-1,4,1,3,6-11,1-1,29,J.  Smith,0,3,13,3,2,0,"March 12, 2014",400489835,1,Knicks,SG
+20,1-1,4,0,3,3-4,0-0,21,I.  Shumpert,0,5,7,3,0,0,"March 12, 2014",400489835,1,Knicks,SG
+5,0-0,0,0,0,1-1,0-0,2,T.  Murry,0,0,2,0,0,0,"March 12, 2014",400489835,0,Knicks,SF
+11,3-5,0,0,3,7-11,5-6,38,T.  Hardaway J,0,0,22,3,1,1,"March 12, 2014",400489835,0,Knicks,SF
+22,1-1,1,2,5,2-5,1-2,20,E.  Clark,1,3,6,6,1,1,"March 12, 2014",400489835,0,Knicks,SF
+1,0-0,0,1,4,1-3,2-2,15,J.  Tyler,3,4,4,7,1,1,"March 12, 2014",400489835,0,Knicks,C
+5,0-0,0,0,0,2-5,0-0,5,S.  Brown,2,0,4,2,1,1,"March 12, 2014",400489835,0,Knicks,PG
+12,2-2,4,0,1,2-3,0-0,19,P.  Prigioni,1,1,6,2,3,0,"March 12, 2014",400489835,0,Knicks,PG
,,,,,,,DNP-SORE LEFT ANKLE,K.  Martin,,,,,,,"March 12, 2014",400489835,0,Knicks,PF
,,,,,,,Did not play,A.  Bargnani,,,,,,,"March 12, 2014",400489835,0,Knicks,C
,,,,,,,DNP-PERSONAL REASONS,T.  Chandler,,,,,,,"March 12, 2014",400489835,0,Knicks,C
,,,,,,,DNP-RECOVERY,A.  Stoudemire,,,,,,,"March 12, 2014",400489835,0,Knicks,C
-9,0-0,2,1,0,6-9,3-5,21,K.  Humphries,5,1,15,5,0,0,"March 12, 2014",400489835,1,Celtics,PF
-6,0-0,1,1,2,3-9,1-1,32,B.  Bass,3,2,7,5,1,1,"March 12, 2014",400489835,1,Celtics,PF
-15,2-5,0,0,2,10-21,5-7,41,J.  Green,0,4,27,2,0,1,"March 12, 2014",400489835,1,Celtics,SF
-11,4-6,3,0,3,5-14,1-1,32,J.  Bayless,0,4,15,3,1,1,"March 12, 2014",400489835,1,Celtics,PG
-25,1-2,5,0,4,3-9,2-4,35,P.  Pressey,1,0,9,5,1,3,"March 12, 2014",400489835,1,Celtics,PG
-17,0-1,1,0,2,2-5,0-0,18,K.  Olynyk,4,2,4,6,0,1,"March 12, 2014",400489835,0,Celtics,PF
-16,0-1,1,0,6,3-8,4-5,25,J.  Sullinger,2,2,10,8,1,3,"March 12, 2014",400489835,0,Celtics,C
-12,1-3,2,0,3,2-5,0-0,29,C.  Johnson,1,3,5,4,0,0,"March 12, 2014",400489835,0,Celtics,SG
-9,0-1,0,0,0,0-1,0-0,7,C.  Babb,0,0,0,0,0,1,"March 12, 2014",400489835,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,J.  Anthony,,,,,,,"March 12, 2014",400489835,0,Celtics,PF
,,,,,,,Did not play,G.  Wallace,,,,,,,"March 12, 2014",400489835,0,Celtics,SF
,,,,,,,Did not play,V.  Faverani,,,,,,,"March 12, 2014",400489835,0,Celtics,C
,,,,,,,DNP-COACH'S DECISION,R.  Rondo,,,,,,,"March 12, 2014",400489835,0,Celtics,PG
,,,,,,,DNP-SORE RIGHT ANKLE,A.  Bradley,,,,,,,"March 12, 2014",400489835,0,Celtics,SG
,,,,,,,DNP-PERSONAL REASONS,K.  Bogans,,,,,,,"March 12, 2014",400489835,0,Celtics,SG
+8,0-4,2,2,5,1-9,2-2,33,C.  Frye,0,2,4,5,1,1,"March 14, 2014",400489848,1,Suns,PF
+10,1-4,0,0,9,5-11,0-0,41,P.  Tucker,1,4,11,10,5,7,"March 14, 2014",400489848,1,Suns,SF
-8,0-0,0,1,5,2-2,1-2,21,M.  Plumlee,2,2,5,7,0,2,"March 14, 2014",400489848,1,Suns,C
+13,3-6,4,0,3,8-15,1-2,38,G.  Dragic,0,1,20,3,0,2,"March 14, 2014",400489848,1,Suns,PG
+19,0-3,4,0,7,6-12,5-6,29,E.  Bledsoe,3,1,17,10,1,1,"March 14, 2014",400489848,1,Suns,PG
+12,1-2,2,0,9,6-13,2-2,25,M.  Morris,0,5,15,9,0,0,"March 14, 2014",400489848,0,Suns,PF
-6,0-1,0,0,0,1-4,1-1,10,M.  Morris,1,1,3,1,1,0,"March 14, 2014",400489848,0,Suns,PF
+10,0-0,1,1,2,2-2,2-3,9,A.  Len,1,0,6,3,0,0,"March 14, 2014",400489848,0,Suns,C
-12,0-0,0,1,0,0-0,0-2,10,I.  Smith,0,2,0,0,0,1,"March 14, 2014",400489848,0,Suns,PG
+4,0-1,1,0,0,1-3,0-0,4,A.  Goodwin,1,0,2,1,0,0,"March 14, 2014",400489848,0,Suns,SG
-15,0-5,0,0,2,2-9,0-0,21,G.  Green,0,0,4,2,0,2,"March 14, 2014",400489848,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,S.  Randolph,,,,,,,"March 14, 2014",400489848,0,Suns,PF
,,,,,,,DNP-COACH'S DECISION,D.  Christmas,,,,,,,"March 14, 2014",400489848,0,Suns,SG
+3,0-0,1,0,10,5-8,1-2,25,K.  Humphries,3,2,11,13,0,1,"March 14, 2014",400489848,1,Celtics,PF
-16,0-0,0,1,3,4-12,0-0,22,B.  Bass,2,2,8,5,0,1,"March 14, 2014",400489848,1,Celtics,PF
-9,1-7,2,1,5,2-14,4-4,36,J.  Green,1,1,9,6,2,2,"March 14, 2014",400489848,1,Celtics,SF
-18,0-3,5,0,4,4-15,0-0,34,R.  Rondo,4,4,8,8,1,2,"March 14, 2014",400489848,1,Celtics,PG
-14,1-2,2,0,0,1-4,2-2,16,J.  Bayless,0,1,5,0,1,1,"March 14, 2014",400489848,1,Celtics,PG
+8,0-2,0,1,5,4-8,0-0,29,K.  Olynyk,5,4,8,10,2,2,"March 14, 2014",400489848,0,Celtics,PF
+0,0-0,0,0,0,0-0,0-0,0,J.  Anthony,0,0,0,0,0,0,"March 14, 2014",400489848,0,Celtics,PF
-9,0-1,1,0,6,2-12,5-6,21,J.  Sullinger,3,3,9,9,0,1,"March 14, 2014",400489848,0,Celtics,C
+11,0-1,5,0,1,0-2,2-2,14,P.  Pressey,0,2,2,1,0,1,"March 14, 2014",400489848,0,Celtics,PG
+3,0-1,0,0,0,4-12,1-1,17,A.  Bradley,1,0,9,1,1,0,"March 14, 2014",400489848,0,Celtics,SG
+6,1-4,1,1,3,3-7,4-4,27,C.  Johnson,0,2,11,3,0,3,"March 14, 2014",400489848,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,C.  Babb,,,,,,,"March 14, 2014",400489848,0,Celtics,SG
-7,0-0,3,3,7,6-13,4-6,36,K.  Humphries,5,3,16,12,1,0,"March 16, 2014",400489863,1,Celtics,PF
-10,0-0,1,1,1,3-11,1-1,23,B.  Bass,4,3,7,5,0,3,"March 16, 2014",400489863,1,Celtics,PF
+5,4-7,1,1,6,12-23,11-12,39,J.  Green,0,5,39,6,0,1,"March 16, 2014",400489863,1,Celtics,SF
-5,0-4,14,0,8,3-14,0-2,45,R.  Rondo,0,3,6,8,1,2,"March 16, 2014",400489863,1,Celtics,PG
-17,2-3,3,0,4,2-4,0-0,26,J.  Bayless,0,2,6,4,1,2,"March 16, 2014",400489863,1,Celtics,PG
-1,1-1,1,1,1,4-5,0-0,16,K.  Olynyk,0,3,9,1,2,2,"March 16, 2014",400489863,0,Celtics,PF
+14,2-6,4,2,6,6-13,0-0,30,J.  Sullinger,3,5,14,9,1,4,"March 16, 2014",400489863,0,Celtics,C
+4,1-1,4,0,2,1-1,0-0,8,P.  Pressey,0,2,3,2,0,0,"March 16, 2014",400489863,0,Celtics,PG
