+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
--,0-0,4,4,6,6-12,3-4,38,G.  Ostertag,7,4,15,13,0,4,"January 9, 2004",240109007,1,Jazz,C
--,0-1,7,0,2,6-14,4-4,30,C.  Arroyo,1,2,16,3,2,4,"January 9, 2004",240109007,1,Jazz,PG
--,1-1,4,1,3,9-14,0-0,30,D.  Stevenson,2,2,19,5,0,1,"January 9, 2004",240109007,1,Jazz,SG
--,0-0,0,0,1,2-3,0-0,8,P.  Grant,1,2,4,2,0,0,"January 9, 2004",240109007,0,Jazz,C
--,0-0,0,0,4,2-4,7-8,28,J.  Collins,2,4,11,6,1,1,"January 9, 2004",240109007,0,Jazz,C
--,1-2,4,0,2,1-7,0-0,17,R.  Lopez,0,2,3,2,1,2,"January 9, 2004",240109007,0,Jazz,PG
--,1-2,0,1,0,2-5,0-0,14,S.  Pavlovic,0,1,5,0,1,1,"January 9, 2004",240109007,0,Jazz,SG
--,1-1,2,0,1,3-9,3-6,22,R.  Bell,1,6,10,2,2,2,"January 9, 2004",240109007,0,Jazz,SG
,,,,,,,Did not play,M.  Harpring,,,,,,,"January 9, 2004",240109007,0,Jazz,SF
,,,,,,,Did not play,M.  Williams,,,,,,,"January 9, 2004",240109007,0,Jazz,PG
--,0-1,3,0,4,11-22,5-7,41,C.  Anthony,3,4,27,7,1,4,"January 9, 2004",240109007,1,Nuggets,PF
--,0-0,5,8,7,4-10,0-0,33,M.  Camby,4,6,8,11,5,0,"January 9, 2004",240109007,1,Nuggets,C
--,0-0,2,0,4,9-10,7-9,40,N.  Hilario,1,4,25,5,2,2,"January 9, 2004",240109007,1,Nuggets,C
--,0-0,7,0,4,6-10,6-8,36,A.  Miller,1,0,18,5,1,2,"January 9, 2004",240109007,1,Nuggets,PG
--,0-1,5,0,4,3-9,3-4,34,V.  Lenard,1,1,9,5,0,2,"January 9, 2004",240109007,1,Nuggets,SG
--,0-0,1,1,2,1-3,1-2,14,C.  Andersen,1,1,3,3,1,0,"January 9, 2004",240109007,0,Nuggets,PF
--,0-0,0,2,0,3-4,0-0,9,R.  White,0,5,6,0,1,2,"January 9, 2004",240109007,0,Nuggets,SF
--,0-0,0,0,2,0-0,2-2,6,R.  Bowen,0,0,2,2,1,0,"January 9, 2004",240109007,0,Nuggets,SF
--,0-0,0,0,0,2-2,0-0,9,F.  Elson,1,2,4,1,0,1,"January 9, 2004",240109007,0,Nuggets,C
--,0-2,5,0,0,2-8,0-0,18,E.  Boykins,0,1,4,0,0,3,"January 9, 2004",240109007,0,Nuggets,PG
,,,,,,,Did not play,N.  Tskitishvili,,,,,,,"January 9, 2004",240109007,0,Nuggets,SF
,,,,,,,Did not play,J.  Trepagnier,,,,,,,"January 9, 2004",240109007,0,Nuggets,SG
--,0-1,2,0,7,10-17,2-4,42,C.  Anthony,5,3,22,12,2,7,"January 11, 2004",240111023,1,Nuggets,PF
--,0-0,0,2,7,5-11,4-4,37,M.  Camby,1,3,14,8,1,2,"January 11, 2004",240111023,1,Nuggets,C
--,0-0,4,0,1,9-14,2-5,40,N.  Hilario,3,4,20,4,4,2,"January 11, 2004",240111023,1,Nuggets,C
--,1-2,4,0,4,11-17,7-7,44,A.  Miller,1,4,30,5,0,4,"January 11, 2004",240111023,1,Nuggets,PG
--,1-5,2,0,2,4-11,2-2,33,V.  Lenard,0,1,11,2,2,4,"January 11, 2004",240111023,1,Nuggets,SG
--,0-0,1,0,5,0-2,2-2,13,C.  Andersen,2,4,2,7,1,1,"January 11, 2004",240111023,0,Nuggets,PF
--,0-0,0,0,1,0-2,1-2,6,R.  White,0,0,1,1,0,1,"January 11, 2004",240111023,0,Nuggets,SF
--,0-0,0,0,0,0-0,0-0,2,R.  Bowen,1,0,0,1,0,0,"January 11, 2004",240111023,0,Nuggets,SF
--,0-0,0,0,0,0-0,0-0,4,F.  Elson,0,1,0,0,0,0,"January 11, 2004",240111023,0,Nuggets,C
--,0-2,1,0,1,3-8,0-1,16,E.  Boykins,0,1,6,1,0,0,"January 11, 2004",240111023,0,Nuggets,PG
--,0-0,0,0,0,0-0,0-0,3,J.  Trepagnier,0,0,0,0,0,0,"January 11, 2004",240111023,0,Nuggets,SG
,,,,,,,Did not play,N.  Tskitishvili,,,,,,,"January 11, 2004",240111023,0,Nuggets,SF
--,4-12,1,0,6,11-24,7-9,41,P.  Stojakovic,2,2,33,8,2,2,"January 11, 2004",240111023,1,Kings,SF
--,0-0,9,2,6,3-5,2-2,34,V.  Divac,1,4,8,7,2,1,"January 11, 2004",240111023,1,Kings,C
--,0-0,1,0,3,7-13,0-0,36,B.  Miller,2,3,14,5,1,2,"January 11, 2004",240111023,1,Kings,C
--,1-2,4,0,2,5-12,7-8,33,M.  Bibby,0,1,18,2,1,1,"January 11, 2004",240111023,1,Kings,PG
--,0-0,5,0,0,5-6,1-2,38,D.  Christie,1,3,11,1,3,2,"January 11, 2004",240111023,1,Kings,SG
--,0-0,0,1,2,6-7,2-3,26,T.  Massenburg,1,4,14,3,1,2,"January 11, 2004",240111023,0,Kings,PF
--,1-3,2,0,3,5-10,5-6,19,B.  Jackson,1,3,16,4,2,1,"January 11, 2004",240111023,0,Kings,PG
--,1-1,0,0,1,1-2,0-0,13,A.  Peeler,0,1,3,1,2,3,"January 11, 2004",240111023,0,Kings,SG
,,,,,,,Did not play,D.  Songaila,,,,,,,"January 11, 2004",240111023,0,Kings,PF
,,,,,,,Did not play,L.  Funderburke,,,,,,,"January 11, 2004",240111023,0,Kings,PF
,,,,,,,Did not play,G.  Wallace,,,,,,,"January 11, 2004",240111023,0,Kings,SF
,,,,,,,Did not play,J.  Smith,,,,,,,"January 11, 2004",240111023,0,Kings,C
--,0-1,4,1,3,5-11,3-4,34,C.  Anthony,1,2,13,4,1,3,"January 13, 2004",240113021,1,Nuggets,PF
--,0-0,2,3,14,7-10,2-4,36,M.  Camby,3,4,16,17,1,0,"January 13, 2004",240113021,1,Nuggets,C
--,0-0,0,1,3,3-7,1-2,29,N.  Hilario,4,3,7,7,4,3,"January 13, 2004",240113021,1,Nuggets,C
--,0-0,11,1,4,3-8,5-6,37,A.  Miller,0,1,11,4,2,3,"January 13, 2004",240113021,1,Nuggets,PG
--,5-7,1,0,2,12-17,3-4,39,V.  Lenard,0,3,32,2,0,5,"January 13, 2004",240113021,1,Nuggets,SG
--,0-0,1,0,0,1-1,2-2,8,C.  Andersen,0,0,4,0,0,0,"January 13, 2004",240113021,0,Nuggets,PF
--,0-1,0,0,1,0-3,0-0,6,N.  Tskitishvili,0,3,0,1,0,1,"January 13, 2004",240113021,0,Nuggets,SF
--,0-0,0,0,1,3-7,0-1,12,R.  White,1,1,6,2,0,0,"January 13, 2004",240113021,0,Nuggets,SF
--,0-0,0,0,0,0-0,0-0,3,R.  Bowen,0,1,0,0,0,0,"January 13, 2004",240113021,0,Nuggets,SF
--,0-0,1,0,0,0-1,0-0,5,F.  Elson,2,2,0,2,2,0,"January 13, 2004",240113021,0,Nuggets,C
--,2-4,0,0,0,6-12,2-2,29,E.  Boykins,0,1,16,0,0,0,"January 13, 2004",240113021,0,Nuggets,PG
--,0-0,0,0,0,0-0,0-0,2,J.  Trepagnier,0,0,0,0,0,0,"January 13, 2004",240113021,0,Nuggets,SG
--,0-0,0,2,5,3-6,0-1,25,D.  Harvey,3,4,6,8,2,0,"January 13, 2004",240113021,1,Suns,PF
--,0-1,3,0,7,11-15,6-8,27,A.  Stoudemire,1,3,28,8,2,3,"January 13, 2004",240113021,1,Suns,C
--,2-3,1,2,4,10-18,1-1,39,S.  Marion,0,5,23,4,2,5,"January 13, 2004",240113021,1,Suns,SG
--,0-1,6,0,1,2-9,0-0,38,J.  Johnson,1,2,4,2,2,3,"January 13, 2004",240113021,1,Suns,SG
--,2-5,3,0,0,4-13,0-0,29,L.  Barbosa,0,3,10,0,0,1,"January 13, 2004",240113021,1,Suns,SG
--,0-0,0,0,0,0-2,0-0,6,A.  McDyess,1,0,0,1,0,0,"January 13, 2004",240113021,0,Suns,PF
--,0-1,2,2,1,6-10,2-3,28,Z.  Cabarkapa,0,1,14,1,0,1,"January 13, 2004",240113021,0,Suns,SF
--,0-0,0,1,4,0-0,0-0,10,J.  White,0,1,0,4,0,1,"January 13, 2004",240113021,0,Suns,C
--,0-0,5,0,1,1-5,0-0,14,H.  Eisley,2,3,2,3,1,3,"January 13, 2004",240113021,0,Suns,PG
--,1-1,1,0,2,2-2,0-0,24,C.  Jacobsen,1,3,5,3,1,1,"January 13, 2004",240113021,0,Suns,SG
,,,,,,,Did not play,T.  Gugliotta,,,,,,,"January 13, 2004",240113021,0,Suns,PF
,,,,,,,Did not play,J.  Voskuhl,,,,,,,"January 13, 2004",240113021,0,Suns,C
--,0-3,1,0,3,4-17,6-6,35,C.  Anthony,1,3,14,4,0,1,"January 14, 2004",240114013,1,Nuggets,PF
--,0-0,2,1,4,2-4,0-0,26,M.  Camby,0,1,4,4,0,3,"January 14, 2004",240114013,1,Nuggets,C
--,0-0,2,0,4,4-8,1-3,25,N.  Hilario,2,5,9,6,0,1,"January 14, 2004",240114013,1,Nuggets,C
--,1-1,2,0,0,7-12,0-0,30,A.  Miller,3,2,15,3,1,1,"January 14, 2004",240114013,1,Nuggets,PG
--,2-3,1,0,3,5-11,3-3,32,V.  Lenard,1,4,15,4,1,2,"January 14, 2004",240114013,1,Nuggets,SG
--,0-0,0,1,1,0-0,1-2,13,C.  Andersen,0,1,1,1,2,0,"January 14, 2004",240114013,0,Nuggets,PF
--,0-0,0,0,0,0-2,0-0,10,N.  Tskitishvili,1,0,0,1,1,0,"January 14, 2004",240114013,0,Nuggets,SF
--,0-1,0,1,0,1-4,0-0,10,R.  White,0,2,2,0,0,2,"January 14, 2004",240114013,0,Nuggets,SF
--,0-0,1,0,0,0-1,0-0,8,R.  Bowen,1,3,0,1,0,0,"January 14, 2004",240114013,0,Nuggets,SF
--,0-0,1,0,2,0-2,0-0,9,F.  Elson,0,1,0,2,1,1,"January 14, 2004",240114013,0,Nuggets,C
--,0-2,5,0,0,3-11,0-0,30,E.  Boykins,1,1,6,1,1,2,"January 14, 2004",240114013,0,Nuggets,PG
--,1-1,0,0,1,2-6,0-0,12,J.  Trepagnier,0,2,5,1,0,1,"January 14, 2004",240114013,0,Nuggets,SG
--,0-0,2,2,7,9-12,4-6,39,S.  Medvedenko,2,3,22,9,1,2,"January 14, 2004",240114013,1,Lakers,PF
--,0-0,3,1,3,4-9,4-4,29,D.  George,0,2,12,3,1,0,"January 14, 2004",240114013,1,Lakers,SF
--,0-0,4,1,7,2-7,4-4,29,H.  Grant,4,2,8,11,0,1,"January 14, 2004",240114013,1,Lakers,C
--,0-0,6,0,3,9-13,3-4,32,G.  Payton,0,1,21,3,0,1,"January 14, 2004",240114013,1,Lakers,PG
--,1-2,1,0,0,3-8,1-2,32,K.  Rush,0,0,8,0,0,0,"January 14, 2004",240114013,1,Lakers,SG
--,0-0,3,0,5,2-4,0-0,19,B.  Cook,1,2,4,6,1,3,"January 14, 2004",240114013,0,Lakers,PF
--,0-0,1,0,2,1-4,2-2,19,B.  Russell,1,4,4,3,0,1,"January 14, 2004",240114013,0,Lakers,SF
--,0-0,1,0,1,0-1,0-0,7,L.  Walton,0,0,0,1,0,2,"January 14, 2004",240114013,0,Lakers,SF
--,0-0,0,0,0,1-1,3-4,3,J.  Sampson,1,0,5,1,0,0,"January 14, 2004",240114013,0,Lakers,C
--,0-1,2,0,0,2-8,5-6,25,D.  Fisher,1,2,9,1,2,1,"January 14, 2004",240114013,0,Lakers,PG
--,0-0,0,0,2,2-2,0-0,6,I.  Udoka,0,0,4,2,0,2,"January 14, 2004",240114013,0,Lakers,SG
,,,,,,,Did not play,S.  O'Neal,,,,,,,"January 14, 2004",240114013,0,Lakers,C
--,0-0,0,0,5,3-7,0-0,32,B.  Grant,2,3,6,7,2,3,"January 18, 2004",240118007,1,Heat,PF
--,0-1,8,0,6,9-21,8-9,43,L.  Odom,0,4,26,6,1,0,"January 18, 2004",240118007,1,Heat,PF
--,0-0,0,0,2,1-3,0-0,21,M.  Allen,2,0,2,4,2,0,"January 18, 2004",240118007,1,Heat,PF
--,3-7,6,1,0,3-9,2-2,35,R.  Alston,1,4,11,1,1,5,"January 18, 2004",240118007,1,Heat,PG
--,0-4,1,0,3,4-11,4-4,38,E.  Jones,0,2,12,3,2,2,"January 18, 2004",240118007,1,Heat,SG
--,0-0,1,1,3,3-9,1-2,21,U.  Haslem,5,1,7,8,0,0,"January 18, 2004",240118007,0,Heat,PF
--,0-3,2,0,2,6-16,0-1,35,C.  Butler,0,4,12,2,1,2,"January 18, 2004",240118007,0,Heat,SF
--,0-0,0,1,0,1-4,0-0,11,R.  Butler,0,1,2,0,0,0,"January 18, 2004",240118007,0,Heat,SF
--,0-0,1,0,0,1-1,0-0,4,B.  Coles,0,3,2,0,0,1,"January 18, 2004",240118007,0,Heat,PG
,,,,,,,Did not play,J.  Wallace,,,,,,,"January 18, 2004",240118007,0,Heat,SF
,,,,,,,Did not play,Z.  Wang,,,,,,,"January 18, 2004",240118007,0,Heat,C
,,,,,,,Did not play,L.  Woods,,,,,,,"January 18, 2004",240118007,0,Heat,C
--,1-1,2,1,7,12-17,6-6,41,C.  Anthony,0,4,31,7,1,5,"January 18, 2004",240118007,1,Nuggets,PF
--,0-0,2,0,1,0-0,0-0,9,M.  Camby,0,0,0,1,0,0,"January 18, 2004",240118007,1,Nuggets,C
--,0-0,5,2,4,6-9,5-6,42,N.  Hilario,1,4,17,5,1,4,"January 18, 2004",240118007,1,Nuggets,C
--,0-1,10,0,5,2-5,4-4,42,A.  Miller,0,1,8,5,0,4,"January 18, 2004",240118007,1,Nuggets,PG
--,1-3,1,1,4,7-16,3-3,41,V.  Lenard,0,4,18,4,0,3,"January 18, 2004",240118007,1,Nuggets,SG
--,0-0,1,2,4,0-2,0-0,18,C.  Andersen,0,4,0,4,0,0,"January 18, 2004",240118007,0,Nuggets,PF
--,0-1,1,0,1,4-8,2-2,17,R.  White,0,3,10,1,0,1,"January 18, 2004",240118007,0,Nuggets,SF
--,0-0,0,0,0,0-1,0-0,3,M.  Pope,0,1,0,0,0,2,"January 18, 2004",240118007,0,Nuggets,C
--,0-0,0,4,4,1-2,0-0,15,F.  Elson,0,1,2,4,1,0,"January 18, 2004",240118007,0,Nuggets,C
--,0-1,2,0,0,1-4,0-2,12,E.  Boykins,1,0,2,1,0,0,"January 18, 2004",240118007,0,Nuggets,PG
,,,,,,,Did not play,N.  Tskitishvili,,,,,,,"January 18, 2004",240118007,0,Nuggets,SF
,,,,,,,Did not play,R.  Bowen,,,,,,,"January 18, 2004",240118007,0,Nuggets,SF
--,0-0,2,0,2,5-12,4-5,38,C.  Anthony,3,3,14,5,2,4,"January 20, 2004",240120026,1,Nuggets,PF
--,0-0,1,2,5,4-7,4-7,29,M.  Camby,1,3,12,6,0,0,"January 20, 2004",240120026,1,Nuggets,C
--,0-0,2,3,1,3-6,2-4,31,N.  Hilario,3,3,8,4,0,2,"January 20, 2004",240120026,1,Nuggets,C
--,0-0,4,1,4,2-4,6-6,33,A.  Miller,1,1,10,5,1,4,"January 20, 2004",240120026,1,Nuggets,PG
--,0-2,2,1,4,8-18,1-1,33,V.  Lenard,1,3,17,5,2,1,"January 20, 2004",240120026,1,Nuggets,SG
--,0-0,0,1,1,0-0,0-0,7,C.  Andersen,0,1,0,1,0,1,"January 20, 2004",240120026,0,Nuggets,PF
--,0-1,1,1,1,3-6,0-0,6,N.  Tskitishvili,2,0,6,3,0,1,"January 20, 2004",240120026,0,Nuggets,SF
--,2-4,2,0,2,4-8,0-0,16,R.  White,3,0,10,5,0,1,"January 20, 2004",240120026,0,Nuggets,SF
--,0-0,0,0,0,1-2,0-0,6,R.  Bowen,0,3,2,0,0,0,"January 20, 2004",240120026,0,Nuggets,SF
--,0-0,0,0,2,0-0,0-0,4,M.  Pope,0,2,0,2,0,0,"January 20, 2004",240120026,0,Nuggets,C
--,0-0,2,0,2,1-2,0-0,13,F.  Elson,1,5,2,3,1,1,"January 20, 2004",240120026,0,Nuggets,C
--,1-1,4,0,1,5-6,4-6,24,E.  Boykins,0,2,15,1,0,2,"January 20, 2004",240120026,0,Nuggets,PG
--,0-0,2,0,8,1-2,0-0,30,M.  Ruffin,4,3,2,12,2,0,"January 20, 2004",240120026,1,Jazz,PF
--,0-0,3,3,2,2-7,0-0,23,G.  Ostertag,3,3,4,5,1,2,"January 20, 2004",240120026,1,Jazz,C
--,0-1,0,0,1,5-10,1-4,26,C.  Arroyo,0,1,11,1,1,2,"January 20, 2004",240120026,1,Jazz,PG
--,0-0,2,2,2,1-7,2-4,33,D.  Stevenson,0,4,4,2,0,4,"January 20, 2004",240120026,1,Jazz,SG
--,0-3,0,2,5,1-11,4-4,25,S.  Pavlovic,0,3,6,5,0,1,"January 20, 2004",240120026,1,Jazz,SG
--,0-0,2,0,0,3-5,6-8,35,J.  Collins,1,3,12,1,0,1,"January 20, 2004",240120026,0,Jazz,C
--,0-0,1,0,1,0-1,2-4,8,P.  Grant,2,1,2,3,0,0,"January 20, 2004",240120026,0,Jazz,C
--,1-3,1,0,3,7-19,5-6,32,M.  Williams,1,1,20,4,2,0,"January 20, 2004",240120026,0,Jazz,PG
--,1-1,3,0,1,5-7,2-2,22,R.  Lopez,1,4,13,2,0,3,"January 20, 2004",240120026,0,Jazz,PG
--,0-1,0,0,0,0-1,1-2,6,R.  Bell,0,1,1,0,0,1,"January 20, 2004",240120026,0,Jazz,SG
,,,,,,,Did not play,M.  Harpring,,,,,,,"January 20, 2004",240120026,0,Jazz,SF
,,,,,,,Did not play,A.  Kirilenko,,,,,,,"January 20, 2004",240120026,0,Jazz,SF
--,0-0,1,1,4,4-6,2-2,34,J.  Voskuhl,3,5,10,7,2,2,"January 21, 2004",240121007,1,Suns,C
--,0-3,2,0,8,8-27,0-0,44,S.  Marion,7,2,16,15,3,2,"January 21, 2004",240121007,1,Suns,SG
--,1-3,5,1,1,13-24,1-2,45,J.  Johnson,1,2,28,2,1,0,"January 21, 2004",240121007,1,Suns,SG
--,1-2,2,1,3,3-8,2-2,30,C.  Jacobsen,4,5,9,7,1,2,"January 21, 2004",240121007,1,Suns,SG
--,0-2,4,1,3,4-9,0-0,27,L.  Barbosa,0,1,8,3,1,2,"January 21, 2004",240121007,1,Suns,SG
--,0-0,3,0,1,3-5,0-0,14,T.  Gugliotta,2,3,6,3,0,2,"January 21, 2004",240121007,0,Suns,PF
--,0-0,2,1,0,2-5,0-0,11,Z.  Cabarkapa,0,0,4,0,1,1,"January 21, 2004",240121007,0,Suns,SF
--,0-0,0,0,2,1-3,1-3,14,J.  White,1,2,3,3,1,0,"January 21, 2004",240121007,0,Suns,C
--,0-1,5,1,3,4-8,0-0,21,H.  Eisley,0,3,8,3,3,1,"January 21, 2004",240121007,0,Suns,PG
,,,,,,,Did not play,M.  Lampe,,,,,,,"January 21, 2004",240121007,0,Suns,PF
,,,,,,,Did not play,D.  Harvey,,,,,,,"January 21, 2004",240121007,0,Suns,PF
,,,,,,,Did not play,A.  Stoudemire,,,,,,,"January 21, 2004",240121007,0,Suns,C
--,0-0,4,0,6,7-13,0-2,42,C.  Anthony,0,2,14,6,1,7,"January 21, 2004",240121007,1,Nuggets,PF
--,0-0,2,6,15,9-13,4-5,38,M.  Camby,3,2,22,18,0,2,"January 21, 2004",240121007,1,Nuggets,C
--,0-0,0,1,2,2-6,0-0,26,N.  Hilario,1,1,4,3,0,3,"January 21, 2004",240121007,1,Nuggets,C
--,0-1,9,1,2,7-13,8-9,46,A.  Miller,2,4,22,4,4,3,"January 21, 2004",240121007,1,Nuggets,PG
--,0-3,2,0,2,0-5,3-3,31,V.  Lenard,0,2,3,2,0,1,"January 21, 2004",240121007,1,Nuggets,SG
--,0-0,0,1,1,0-0,0-0,7,C.  Andersen,0,1,0,1,0,0,"January 21, 2004",240121007,0,Nuggets,PF
--,0-0,0,0,0,1-2,0-0,4,N.  Tskitishvili,1,0,2,1,0,0,"January 21, 2004",240121007,0,Nuggets,SF
--,3-3,0,0,1,5-7,4-6,14,R.  White,0,0,17,1,0,0,"January 21, 2004",240121007,0,Nuggets,SF
--,0-0,0,0,2,0-0,0-0,5,F.  Elson,0,2,0,2,0,0,"January 21, 2004",240121007,0,Nuggets,C
--,1-3,6,0,0,4-10,4-4,27,E.  Boykins,1,3,13,1,1,2,"January 21, 2004",240121007,0,Nuggets,PG
,,,,,,,Did not play,R.  Bowen,,,,,,,"January 21, 2004",240121007,0,Nuggets,SF
,,,,,,,Did not play,M.  Pope,,,,,,,"January 21, 2004",240121007,0,Nuggets,C
--,0-4,1,0,1,8-22,8-10,41,C.  Anthony,0,2,24,1,0,4,"January 23, 2004",240123003,1,Nuggets,PF
--,0-0,1,3,9,5-11,2-2,36,M.  Camby,6,3,12,15,0,1,"January 23, 2004",240123003,1,Nuggets,C
--,0-0,7,1,2,3-8,0-0,31,N.  Hilario,2,5,6,4,0,0,"January 23, 2004",240123003,1,Nuggets,C
--,0-1,5,0,3,8-12,1-1,35,A.  Miller,0,4,17,3,6,4,"January 23, 2004",240123003,1,Nuggets,PG
--,1-5,0,0,1,5-13,4-4,37,V.  Lenard,1,2,15,2,0,0,"January 23, 2004",240123003,1,Nuggets,SG
--,0-0,0,0,3,0-3,0-0,12,C.  Andersen,2,1,0,5,2,2,"January 23, 2004",240123003,0,Nuggets,PF
--,0-1,1,0,1,0-2,2-2,17,R.  White,1,1,2,2,1,0,"January 23, 2004",240123003,0,Nuggets,SF
--,0-0,0,0,4,4-5,0-0,12,F.  Elson,1,3,8,5,0,2,"January 23, 2004",240123003,0,Nuggets,C
--,1-2,3,0,0,3-6,0-0,19,E.  Boykins,0,0,7,0,1,2,"January 23, 2004",240123003,0,Nuggets,PG
,,,,,,,Did not play,N.  Tskitishvili,,,,,,,"January 23, 2004",240123003,0,Nuggets,SF
,,,,,,,Did not play,R.  Bowen,,,,,,,"January 23, 2004",240123003,0,Nuggets,SF
,,,,,,,Did not play,M.  Pope,,,,,,,"January 23, 2004",240123003,0,Nuggets,C
--,0-0,3,1,3,6-12,4-5,29,P.J. ,2,4,16,5,0,0,"January 23, 2004",240123003,1,Hornets,PF
--,0-1,3,0,3,1-6,2-2,31,G.  Lynch,0,3,4,3,0,2,"January 23, 2004",240123003,1,Hornets,SF
--,0-0,2,4,8,9-13,2-2,36,J.  Magloire,3,3,20,11,0,4,"January 23, 2004",240123003,1,Hornets,C
--,2-6,9,1,5,8-12,0-0,41,D.  Armstrong,0,3,18,5,5,3,"January 23, 2004",240123003,1,Hornets,PG
--,1-1,5,0,1,3-10,4-4,39,S.  Smith,0,2,11,1,0,2,"January 23, 2004",240123003,1,Hornets,SG
--,0-0,0,2,3,4-7,5-8,19,R.  Traylor,1,0,13,4,1,0,"January 23, 2004",240123003,0,Hornets,PF
--,0-0,2,0,1,2-5,5-6,24,S.  Augmon,0,5,9,1,1,2,"January 23, 2004",240123003,0,Hornets,SF
--,0-0,0,0,3,3-5,0-0,12,S.  Rooks,0,0,6,3,0,2,"January 23, 2004",240123003,0,Hornets,C
--,0-0,0,0,3,0-0,0-0,9,B.  Drew,0,1,0,3,0,3,"January 23, 2004",240123003,0,Hornets,PG
,,,,,,,Did not play,D.  West,,,,,,,"January 23, 2004",240123003,0,Hornets,PF
,,,,,,,Did not play,B.  Davis,,,,,,,"January 23, 2004",240123003,0,Hornets,PG
--,1-1,1,1,3,10-17,4-5,40,C.  Anthony,1,4,25,4,0,5,"January 25, 2004",240125029,1,Nuggets,PF
--,0-0,0,0,9,4-8,0-0,23,M.  Camby,1,5,8,10,1,1,"January 25, 2004",240125029,1,Nuggets,C
--,0-0,3,0,3,2-6,1-2,32,N.  Hilario,3,4,5,6,2,3,"January 25, 2004",240125029,1,Nuggets,C
--,0-0,3,0,5,6-12,7-9,40,A.  Miller,1,1,19,6,2,0,"January 25, 2004",240125029,1,Nuggets,PG
--,0-1,3,0,0,3-7,0-0,28,V.  Lenard,1,3,6,1,0,3,"January 25, 2004",240125029,1,Nuggets,SG
--,0-0,1,2,4,0-2,3-4,14,C.  Andersen,0,4,3,4,1,0,"January 25, 2004",240125029,0,Nuggets,PF
--,0-0,0,0,1,0-1,0-0,3,N.  Tskitishvili,0,0,0,1,1,0,"January 25, 2004",240125029,0,Nuggets,SF
--,0-1,1,0,0,3-9,0-0,11,R.  White,1,2,6,1,1,1,"January 25, 2004",240125029,0,Nuggets,SF
--,0-0,0,0,1,0-0,0-0,8,R.  Bowen,2,1,0,3,0,0,"January 25, 2004",240125029,0,Nuggets,SF
--,0-0,0,1,1,2-4,0-0,14,F.  Elson,1,3,4,2,1,1,"January 25, 2004",240125029,0,Nuggets,C
--,0-1,6,0,0,5-13,2-2,27,E.  Boykins,0,0,12,0,2,2,"January 25, 2004",240125029,0,Nuggets,PG
,,,,,,,Did not play,M.  Pope,,,,,,,"January 25, 2004",240125029,0,Nuggets,C
--,0-0,3,1,4,6-11,0-0,24,L.  Wright,2,2,12,6,1,1,"January 25, 2004",240125029,1,Grizzlies,PF
--,0-1,1,1,4,4-6,2-2,36,J.  Posey,0,2,10,4,0,1,"January 25, 2004",240125029,1,Grizzlies,SF
--,0-0,5,2,4,4-8,7-9,30,P.  Gasol,1,1,15,5,0,0,"January 25, 2004",240125029,1,Grizzlies,C
--,1-6,4,0,1,2-10,1-1,33,J.  Williams,0,3,6,1,2,1,"January 25, 2004",240125029,1,Grizzlies,PG
--,2-4,3,1,3,5-9,0-0,25,M.  Miller,0,4,12,3,1,2,"January 25, 2004",240125029,1,Grizzlies,SG
--,0-0,1,3,2,4-4,3-5,22,B.  Outlaw,2,3,11,4,0,0,"January 25, 2004",240125029,0,Grizzlies,PF
--,0-0,1,1,3,6-7,3-3,16,S.  Swift,2,1,15,5,1,3,"January 25, 2004",240125029,0,Grizzlies,PF
--,0-0,0,0,0,0-0,0-0,3,J.  Tsakalidis,0,0,0,0,0,0,"January 25, 2004",240125029,0,Grizzlies,C
--,0-0,8,0,1,2-5,2-2,16,E.  Watson,1,3,6,2,0,3,"January 25, 2004",240125029,0,Grizzlies,PG
--,0-0,1,0,3,1-3,0-2,7,D.  Jones,1,1,2,4,0,3,"January 25, 2004",240125029,0,Grizzlies,SG
--,1-1,3,0,3,7-11,2-4,28,B.  Wells,1,4,17,4,1,4,"January 25, 2004",240125029,0,Grizzlies,SG
,,,,,,,Did not play,S.  Battier,,,,,,,"January 25, 2004",240125029,0,Grizzlies,SF
--,0-1,2,1,8,13-26,5-7,40,K.  Garnett,5,1,31,13,4,5,"January 26, 2004",240126007,1,Timberwolves,PF
--,0-0,1,1,4,0-1,0-0,32,T.  Hassell,0,2,0,4,0,0,"January 26, 2004",240126007,1,Timberwolves,SF
--,0-0,0,2,3,0-2,2-2,22,E.  Johnson,2,2,2,5,0,0,"January 26, 2004",240126007,1,Timberwolves,C
--,1-4,11,0,1,9-24,3-3,39,S.  Cassell,1,1,22,2,3,0,"January 26, 2004",240126007,1,Timberwolves,PG
--,0-1,3,0,4,6-17,1-2,34,L.  Sprewell,1,2,13,5,1,2,"January 26, 2004",240126007,1,Timberwolves,SG
--,0-0,1,0,1,3-4,2-2,14,G.  Trent,5,2,8,6,0,0,"January 26, 2004",240126007,0,Timberwolves,PF
--,0-1,1,0,2,3-4,2-3,17,M.  Madsen,2,3,8,4,2,0,"January 26, 2004",240126007,0,Timberwolves,PF
--,0-0,0,0,0,0-0,0-0,3,O.  Miller,0,1,0,0,0,0,"January 26, 2004",240126007,0,Timberwolves,C
