+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
+5,0-0,3,1,5,2-3,2-2,13,K.  O'Quinn,1,0,6,6,0,0,"December 10, 2015",400828219,0,Knicks,C
+8,2-6,0,0,2,3-7,0-0,18,S.  Vujacic,0,2,8,2,0,0,"December 10, 2015",400828219,0,Knicks,SG
+1,1-2,0,0,4,2-6,4-4,18,L.  Galloway,0,2,9,4,1,1,"December 10, 2015",400828219,0,Knicks,SG
-2,0-0,0,0,0,0-0,0-0,3,J.  Grant,1,0,0,1,0,2,"December 10, 2015",400828219,0,Knicks,G
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"December 10, 2015",400828219,0,Knicks,PF
,,,,,,,DNP-COACH'S DECISION,K.  Seraphin,,,,,,,"December 10, 2015",400828219,0,Knicks,C
+0,1-4,2,3,4,4-16,1-1,40,R.  Gay,4,3,10,8,1,3,"December 10, 2015",400828219,1,Kings,SF
+4,0-2,3,0,7,4-10,3-6,40,O.  Casspi,1,4,11,8,0,0,"December 10, 2015",400828219,1,Kings,SF
+14,0-2,2,0,8,12-25,3-4,37,D.  Cousins,3,5,27,11,2,3,"December 10, 2015",400828219,1,Kings,C
+2,1-2,12,0,7,7-10,1-1,40,R.  Rondo,2,3,16,9,2,3,"December 10, 2015",400828219,1,Kings,PG
+8,1-2,0,0,2,2-5,2-2,24,B.  McLemore,0,0,7,2,1,0,"December 10, 2015",400828219,1,Kings,SG
-13,0-0,0,0,4,3-5,0-0,15,K.  Koufos,0,3,6,4,0,0,"December 10, 2015",400828219,0,Kings,C
-6,0-2,3,0,1,7-12,2-2,25,D.  Collison,0,0,16,1,0,2,"December 10, 2015",400828219,0,Kings,PG
+1,0-2,2,0,1,3-10,0-0,20,M.  Belinelli,0,2,6,1,0,1,"December 10, 2015",400828219,0,Kings,SG
,,,,,,,DNP-COACH'S DECISION,E.  Moreland,,,,,,,"December 10, 2015",400828219,0,Kings,PF
,,,,,,,DNP-COACH'S DECISION,C.  Butler,,,,,,,"December 10, 2015",400828219,0,Kings,SF
,,,,,,,DNP-COACH'S DECISION,Q.  Acy,,,,,,,"December 10, 2015",400828219,0,Kings,SF
,,,,,,,DNP-COACH'S DECISION,J.  Anderson,,,,,,,"December 10, 2015",400828219,0,Kings,SG
,,,,,,,DNP-COACH'S DECISION,S.  Curry,,,,,,,"December 10, 2015",400828219,0,Kings,SG
-8,2-5,2,2,4,13-21,9-9,38,C.  Anthony,2,0,37,6,1,4,"December 12, 2015",400828239,1,Knicks,PF
-8,0-0,0,0,3,0-6,0-0,19,K.  Porzingis,0,3,0,3,2,2,"December 12, 2015",400828239,1,Knicks,PF
-15,0-0,1,0,3,5-7,4-4,29,R.  Lopez,4,3,14,7,0,0,"December 12, 2015",400828239,1,Knicks,C
-14,0-3,3,0,1,0-4,0-0,20,J.  Calderon,0,2,0,1,0,0,"December 12, 2015",400828239,1,Knicks,PG
+9,2-4,0,0,1,5-11,3-4,40,A.  Afflalo,0,3,15,1,0,2,"December 12, 2015",400828239,1,Knicks,SG
+19,3-4,4,0,4,3-6,1-2,13,D.  Williams,0,1,10,4,0,0,"December 12, 2015",400828239,0,Knicks,PF
+10,1-1,0,0,1,3-3,6-6,25,L.  Thomas,0,3,13,1,0,1,"December 12, 2015",400828239,0,Knicks,SF
+10,0-1,2,1,6,7-8,0-1,19,K.  O'Quinn,1,2,14,7,0,1,"December 12, 2015",400828239,0,Knicks,C
-2,0-0,2,0,0,1-1,0-0,6,S.  Vujacic,0,3,2,0,0,1,"December 12, 2015",400828239,0,Knicks,SG
+9,1-3,3,0,4,2-8,2-2,30,L.  Galloway,0,2,7,4,0,0,"December 12, 2015",400828239,0,Knicks,SG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"December 12, 2015",400828239,0,Knicks,PF
,,,,,,,DNP-COACH'S DECISION,K.  Seraphin,,,,,,,"December 12, 2015",400828239,0,Knicks,C
,,,,,,,DNP-COACH'S DECISION,J.  Grant,,,,,,,"December 12, 2015",400828239,0,Knicks,PG
+5,1-5,1,0,3,5-13,0-0,32,A.  Aminu,2,0,11,5,0,1,"December 12, 2015",400828239,1,Trail Blazers,PF
+11,1-1,2,0,1,2-2,2-2,17,N.  Vonleh,4,2,7,5,2,1,"December 12, 2015",400828239,1,Trail Blazers,PF
+8,0-0,3,0,2,4-6,1-4,28,M.  Plumlee,0,6,9,2,1,2,"December 12, 2015",400828239,1,Trail Blazers,C
+12,2-6,4,0,6,11-28,5-6,38,D.  Lillard,2,2,29,8,0,1,"December 12, 2015",400828239,1,Trail Blazers,PG
-2,1-4,1,0,3,8-17,5-5,35,C.  McCollum,0,3,22,3,0,1,"December 12, 2015",400828239,1,Trail Blazers,SG
-12,0-0,0,0,3,1-3,0-0,20,E.  Davis,3,1,2,6,0,0,"December 12, 2015",400828239,0,Trail Blazers,PF
-9,0-0,0,0,0,0-1,2-2,15,M.  Harkless,0,2,2,0,0,1,"December 12, 2015",400828239,0,Trail Blazers,SF
-8,0-1,3,0,5,3-6,0-0,19,M.  Leonard,2,3,6,7,0,0,"December 12, 2015",400828239,0,Trail Blazers,C
-7,0-3,0,0,1,5-10,5-6,27,A.  Crabbe,1,2,15,2,1,0,"December 12, 2015",400828239,0,Trail Blazers,SG
-8,1-1,1,0,1,2-3,2-4,7,G.  Henderson,0,1,7,1,0,0,"December 12, 2015",400828239,0,Trail Blazers,SG
,,,,,,,DNP-COACH'S DECISION,C.  Kaman,,,,,,,"December 12, 2015",400828239,0,Trail Blazers,C
,,,,,,,DNP-COACH'S DECISION,T.  Frazier,,,,,,,"December 12, 2015",400828239,0,Trail Blazers,PG
,,,,,,,DNP-COACH'S DECISION,P.  Connaughton,,,,,,,"December 12, 2015",400828239,0,Trail Blazers,SG
+15,0-2,4,0,4,4-14,8-9,28,C.  Anthony,1,1,16,5,2,3,"December 18, 2015",400828275,1,Knicks,PF
+15,0-2,1,3,3,3-9,2-2,26,K.  Porzingis,1,1,8,4,1,2,"December 18, 2015",400828275,1,Knicks,PF
+14,0-0,0,1,3,4-6,0-0,16,R.  Lopez,3,3,8,6,0,0,"December 18, 2015",400828275,1,Knicks,C
+12,0-1,6,0,4,0-2,1-2,24,J.  Calderon,1,2,1,5,0,0,"December 18, 2015",400828275,1,Knicks,PG
+18,3-5,1,1,6,9-13,1-1,26,A.  Afflalo,1,0,22,7,1,0,"December 18, 2015",400828275,1,Knicks,SG
-13,0-0,1,0,1,0-1,0-0,5,L.  Amundson,1,0,0,2,0,1,"December 18, 2015",400828275,0,Knicks,PF
-2,1-3,0,0,3,7-11,2-4,22,D.  Williams,0,4,17,3,1,1,"December 18, 2015",400828275,0,Knicks,PF
+10,1-2,1,0,1,4-6,3-4,20,L.  Thomas,2,1,12,3,1,2,"December 18, 2015",400828275,0,Knicks,SF
-13,0-0,0,1,2,1-4,0-0,5,K.  Seraphin,0,1,2,2,0,0,"December 18, 2015",400828275,0,Knicks,C
+4,0-0,5,0,5,3-5,4-5,21,K.  O'Quinn,2,3,10,7,1,3,"December 18, 2015",400828275,0,Knicks,C
-4,0-1,2,0,2,2-6,0-0,22,J.  Grant,0,1,4,2,0,1,"December 18, 2015",400828275,0,Knicks,PG
-15,0-2,0,0,0,0-3,0-0,7,S.  Vujacic,1,0,0,1,0,0,"December 18, 2015",400828275,0,Knicks,SG
+9,1-1,3,0,1,3-5,0-1,16,L.  Galloway,1,2,7,2,1,2,"December 18, 2015",400828275,0,Knicks,SG
-8,1-4,1,0,4,1-5,0-0,16,R.  Covington,0,4,3,4,0,1,"December 18, 2015",400828275,1,76ers,SF
-17,0-0,0,3,4,4-4,0-0,27,N.  Noel,1,2,8,5,0,0,"December 18, 2015",400828275,1,76ers,C
-9,0-0,2,0,5,9-17,2-3,30,J.  Okafor,0,1,20,5,0,0,"December 18, 2015",400828275,1,76ers,C
-20,2-6,3,0,0,4-10,4-5,29,I.  Canaan,0,3,14,0,0,2,"December 18, 2015",400828275,1,76ers,PG
-13,0-2,3,0,1,1-4,0-0,16,K.  Marshall,0,1,2,1,2,2,"December 18, 2015",400828275,1,76ers,PG
+6,0-1,0,0,3,5-7,0-0,18,R.  Holmes,0,1,10,3,1,1,"December 18, 2015",400828275,0,76ers,PF
-9,2-5,0,0,6,3-7,2-4,21,H.  Thompson,1,4,10,7,0,1,"December 18, 2015",400828275,0,76ers,SF
+3,0-1,0,1,2,1-2,0-2,12,J.  Sampson,0,2,2,2,0,1,"December 18, 2015",400828275,0,76ers,SF
+7,0-3,0,1,1,2-8,4-6,27,J.  Grant,0,2,8,1,1,0,"December 18, 2015",400828275,0,76ers,SF
+12,1-1,3,0,3,2-3,0-0,14,T.J. ,2,0,5,5,1,0,"December 18, 2015",400828275,0,76ers,PG
-7,0-1,3,0,3,5-10,5-8,23,T.  Wroten,0,2,15,3,1,7,"December 18, 2015",400828275,0,76ers,SG
+5,0-0,0,0,0,0-0,0-2,7,N.  Stauskas,0,0,0,0,1,0,"December 18, 2015",400828275,0,76ers,SG
+8,1-1,0,1,0,3-5,0-0,21,C.  Frye,1,1,7,1,0,0,"December 21, 2015",400828299,1,Magic,PF
+6,3-6,1,0,3,7-14,3-3,37,T.  Harris,0,4,20,3,3,0,"December 21, 2015",400828299,1,Magic,SF
+6,0-0,2,1,7,13-19,0-0,36,N.  Vucevic,2,2,26,9,0,1,"December 21, 2015",400828299,1,Magic,C
+1,0-0,3,0,0,2-3,1-1,10,E.  Payton,0,0,5,0,0,0,"December 21, 2015",400828299,1,Magic,PG
+8,3-6,1,0,5,6-14,1-2,32,E.  Fournier,1,3,16,6,3,1,"December 21, 2015",400828299,1,Magic,SG
+2,0-0,1,0,2,0-1,0-0,11,A.  Gordon,0,1,0,2,2,0,"December 21, 2015",400828299,0,Magic,PF
+0,0-1,0,0,3,1-3,0-0,27,J.  Smith,3,1,2,6,0,2,"December 21, 2015",400828299,0,Magic,PF
+2,1-2,0,0,1,2-8,0-0,12,A.  Nicholson,0,1,5,1,0,0,"December 21, 2015",400828299,0,Magic,PF
-1,1-4,3,1,0,5-8,0-0,19,M.  Hezonja,1,2,11,1,0,2,"December 21, 2015",400828299,0,Magic,SF
+2,1-2,6,0,2,1-4,0-0,12,S.  Napier,0,1,3,2,0,1,"December 21, 2015",400828299,0,Magic,PG
+6,0-0,2,0,2,4-7,4-5,24,V.  Oladipo,0,1,12,2,0,2,"December 21, 2015",400828299,0,Magic,SG
,,,,,,,DNP-COACH'S DECISION,D.  Dedmon,,,,,,,"December 21, 2015",400828299,0,Magic,C
-9,2-3,6,0,4,10-17,1-2,40,C.  Anthony,0,3,23,4,0,5,"December 21, 2015",400828299,1,Knicks,PF
+2,1-6,1,4,6,3-12,2-2,25,K.  Porzingis,2,1,9,8,0,2,"December 21, 2015",400828299,1,Knicks,PF
-8,0-0,2,2,6,6-6,0-0,34,R.  Lopez,2,0,12,8,0,0,"December 21, 2015",400828299,1,Knicks,C
-6,0-2,2,0,1,1-3,2-2,18,J.  Calderon,1,2,4,2,1,2,"December 21, 2015",400828299,1,Knicks,PG
-12,0-3,3,0,3,2-8,0-0,33,A.  Afflalo,2,2,4,5,0,1,"December 21, 2015",400828299,1,Knicks,SG
+3,0-2,0,0,2,2-5,1-2,10,D.  Williams,0,2,5,2,0,0,"December 21, 2015",400828299,0,Knicks,PF
-7,3-3,2,0,1,9-9,3-3,27,L.  Thomas,1,0,24,2,1,3,"December 21, 2015",400828299,0,Knicks,SF
-5,0-0,0,0,1,1-2,0-0,8,K.  Seraphin,0,1,2,1,0,0,"December 21, 2015",400828299,0,Knicks,C
-3,0-0,1,0,1,2-5,2-2,14,J.  Grant,1,1,6,2,2,0,"December 21, 2015",400828299,0,Knicks,PG
+0,0-1,1,0,1,0-2,0-0,5,S.  Vujacic,0,0,0,1,1,1,"December 21, 2015",400828299,0,Knicks,SG
+5,1-4,3,0,4,3-7,3-3,26,L.  Galloway,0,2,10,4,0,1,"December 21, 2015",400828299,0,Knicks,SG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"December 21, 2015",400828299,0,Knicks,PF
,,,,,,,DNP-COACH'S DECISION,C.  Early,,,,,,,"December 21, 2015",400828299,0,Knicks,SF
+3,2-3,3,2,7,5-15,8-10,39,C.  Anthony,5,3,20,12,0,0,"January 8, 2016",400828433,1,Knicks,PF
-4,3-7,0,0,9,11-21,3-4,33,K.  Porzingis,2,2,28,11,1,3,"January 8, 2016",400828433,1,Knicks,PF
-2,0-0,3,0,3,6-13,0-0,34,R.  Lopez,0,0,12,3,0,0,"January 8, 2016",400828433,1,Knicks,C
+5,0-1,5,0,3,2-9,0-0,32,J.  Calderon,0,1,4,3,0,3,"January 8, 2016",400828433,1,Knicks,PG
+1,2-3,4,1,3,3-8,0-0,40,A.  Afflalo,1,2,8,4,0,0,"January 8, 2016",400828433,1,Knicks,SG
-8,0-2,0,0,3,0-3,0-0,10,D.  Williams,0,0,0,3,0,1,"January 8, 2016",400828433,0,Knicks,PF
-2,2-3,0,1,0,4-9,0-0,13,L.  Thomas,1,2,10,1,0,1,"January 8, 2016",400828433,0,Knicks,SF
+2,0-0,0,0,0,0-0,0-0,1,K.  O'Quinn,0,0,0,0,0,0,"January 8, 2016",400828433,0,Knicks,C
-5,0-1,2,0,2,2-4,2-2,15,J.  Grant,0,1,6,2,0,0,"January 8, 2016",400828433,0,Knicks,PG
+5,0-1,2,0,4,5-9,1-1,22,L.  Galloway,1,3,11,5,0,0,"January 8, 2016",400828433,0,Knicks,SG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"January 8, 2016",400828433,0,Knicks,PF
,,,,,,,DNP-COACH'S DECISION,K.  Seraphin,,,,,,,"January 8, 2016",400828433,0,Knicks,C
,,,,,,,DNP-COACH'S DECISION,S.  Vujacic,,,,,,,"January 8, 2016",400828433,0,Knicks,SG
-6,0-0,2,0,5,8-17,0-0,34,L.  Aldridge,4,1,16,9,0,2,"January 8, 2016",400828433,1,Spurs,PF
-4,0-2,0,2,8,8-19,3-4,37,K.  Leonard,4,1,19,12,2,1,"January 8, 2016",400828433,1,Spurs,SF
+6,0-0,1,0,4,3-5,1-2,21,T.  Duncan,1,1,7,5,1,2,"January 8, 2016",400828433,1,Spurs,C
+8,2-3,3,3,4,3-9,0-0,35,D.  Green,0,5,8,4,2,2,"January 8, 2016",400828433,1,Spurs,SG
+2,0-2,8,0,5,7-16,2-2,32,T.  Parker,0,1,16,5,0,1,"January 8, 2016",400828433,1,Spurs,G
+8,0-0,2,3,2,2-6,2-2,16,D.  West,2,3,6,4,0,0,"January 8, 2016",400828433,0,Spurs,PF
-8,0-0,0,0,1,1-2,0-1,9,J.  Simmons,0,0,2,1,0,0,"January 8, 2016",400828433,0,Spurs,SF
+3,0-0,1,0,4,3-6,2-2,18,B.  Diaw,0,1,8,4,0,0,"January 8, 2016",400828433,0,Spurs,C
-1,0-1,3,0,0,0-1,2-2,16,P.  Mills,0,1,2,0,0,0,"January 8, 2016",400828433,0,Spurs,PG
-3,2-5,3,1,4,6-12,2-2,22,M.  Ginobili,1,2,16,5,0,0,"January 8, 2016",400828433,0,Spurs,SG
,,,,,,,DNP-COACH'S DECISION,K.  Anderson,,,,,,,"January 8, 2016",400828433,0,Spurs,SF
,,,,,,,DNP-COACH'S DECISION,B.  Marjanovic,,,,,,,"January 8, 2016",400828433,0,Spurs,C
,,,,,,,DNP-COACH'S DECISION,M.  Bonner,,,,,,,"January 8, 2016",400828433,0,Spurs,C
-8,3-7,1,2,5,3-9,2-3,46,R.  Covington,0,4,11,5,1,3,"January 18, 2016",400828502,1,76ers,SF
-12,0-1,0,0,1,1-4,0-0,17,J.  Sampson,1,1,2,2,1,0,"January 18, 2016",400828502,1,76ers,SF
-3,0-0,1,3,10,8-14,2-4,47,N.  Noel,3,4,18,13,2,0,"January 18, 2016",400828502,1,76ers,C
-7,0-0,0,2,7,10-17,0-2,26,J.  Okafor,0,2,20,7,2,1,"January 18, 2016",400828502,1,76ers,C
-2,0-6,16,0,7,8-28,0-2,44,I.  Smith,0,0,16,7,2,4,"January 18, 2016",400828502,1,76ers,PG
-3,0-0,0,0,2,1-2,0-0,4,C.  Landry,0,0,2,2,0,1,"January 18, 2016",400828502,0,76ers,PF
-5,0-0,0,0,3,1-1,0-0,13,R.  Holmes,0,2,2,3,0,1,"January 18, 2016",400828502,0,76ers,PF
+0,1-1,1,0,1,2-3,4-5,15,J.  Grant,0,5,9,1,1,1,"January 18, 2016",400828502,0,76ers,SF
+3,3-6,0,0,3,4-9,0-3,41,H.  Thompson,1,4,11,4,0,1,"January 18, 2016",400828502,0,76ers,SF
-1,0-2,7,0,1,3-7,0-0,14,T.J. ,1,0,6,2,0,0,"January 18, 2016",400828502,0,76ers,PG
+8,3-5,1,0,4,4-8,5-6,24,I.  Canaan,1,3,16,5,0,1,"January 18, 2016",400828502,0,76ers,PG
,,,,,,,DNP-COACH'S DECISION,K.  Marshall,,,,,,,"January 18, 2016",400828502,0,76ers,PG
,,,,,,,DNP-LEFT SHOULDER,N.  Stauskas,,,,,,,"January 18, 2016",400828502,0,76ers,SG
+12,2-6,7,0,7,7-28,3-7,49,C.  Anthony,0,2,19,7,1,3,"January 18, 2016",400828502,1,Knicks,PF
+12,2-4,4,3,10,7-11,0-0,34,K.  Porzingis,2,1,16,12,1,1,"January 18, 2016",400828502,1,Knicks,PF
+5,0-0,2,2,8,6-11,4-4,33,R.  Lopez,2,2,16,10,0,2,"January 18, 2016",400828502,1,Knicks,C
+5,2-4,5,1,1,2-8,2-2,35,J.  Calderon,2,3,8,3,3,2,"January 18, 2016",400828502,1,Knicks,PG
+5,2-4,0,0,5,8-17,7-7,45,A.  Afflalo,2,3,25,7,1,1,"January 18, 2016",400828502,1,Knicks,SG
+1,0-0,0,0,1,0-0,2-2,3,L.  Amundson,0,1,2,1,0,0,"January 18, 2016",400828502,0,Knicks,PF
-6,0-1,1,0,2,2-4,3-3,15,D.  Williams,0,1,7,2,0,1,"January 18, 2016",400828502,0,Knicks,PF
-9,0-0,2,1,3,4-7,4-5,31,L.  Thomas,1,1,12,4,0,2,"January 18, 2016",400828502,0,Knicks,SF
+1,0-0,2,0,2,2-2,0-0,7,K.  O'Quinn,1,1,4,3,0,1,"January 18, 2016",400828502,0,Knicks,C
+1,0-0,0,0,0,0-1,0-0,7,J.  Grant,0,0,0,0,0,0,"January 18, 2016",400828502,0,Knicks,PG
-2,0-1,0,0,1,1-4,0-0,6,S.  Vujacic,0,1,2,1,0,0,"January 18, 2016",400828502,0,Knicks,SG
+5,0-0,3,1,3,4-4,0-0,24,L.  Galloway,0,3,8,3,0,1,"January 18, 2016",400828502,0,Knicks,SG
,,,,,,,DNP-BRUISED RIBS,K.  Seraphin,,,,,,,"January 18, 2016",400828502,0,Knicks,C
+0,3-4,1,1,1,4-7,2-4,27,T.  Lyles,3,4,13,4,1,4,"January 20, 2016",400828519,1,Jazz,PF
-8,1-4,5,0,1,8-19,10-10,43,G.  Hayward,2,3,27,3,2,3,"January 20, 2016",400828519,1,Jazz,SF
-15,0-0,0,2,7,4-8,3-5,42,R.  Gobert,1,5,11,8,1,1,"January 20, 2016",400828519,1,Jazz,C
-3,1-1,3,0,0,2-5,0-0,22,R.  Neto,2,1,5,2,0,0,"January 20, 2016",400828519,1,Jazz,PG
-3,5-10,5,0,5,11-21,2-2,42,R.  Hood,1,2,29,6,0,0,"January 20, 2016",400828519,1,Jazz,SG
-10,0-0,0,0,4,0-4,3-4,27,T.  Booker,4,2,3,8,0,3,"January 20, 2016",400828519,0,Jazz,PF
+7,0-2,2,0,0,1-3,0-0,9,J.  Ingles,0,1,2,0,0,0,"January 20, 2016",400828519,0,Jazz,SF
+5,0-0,0,1,1,2-2,2-2,9,J.  Withey,0,1,6,1,0,0,"January 20, 2016",400828519,0,Jazz,C
+4,2-4,3,0,2,5-13,0-0,31,T.  Burke,1,1,12,3,0,1,"January 20, 2016",400828519,0,Jazz,PG
-12,0-2,0,0,5,0-4,3-4,12,C.  Johnson,0,2,3,5,0,0,"January 20, 2016",400828519,0,Jazz,SG
,,,,,,,DNP-LOWER BACK INJURY,D.  Favors,,,,,,,"January 20, 2016",400828519,0,Jazz,PF
,,,,,,,DNP-COACH'S DECISION,J.J. ,,,,,,,"January 20, 2016",400828519,0,Jazz,SF
,,,,,,,DNP-COACH'S DECISION,T.  Pleiss,,,,,,,"January 20, 2016",400828519,0,Jazz,C
+7,0-1,9,0,6,13-20,4-4,42,C.  Anthony,1,3,30,7,0,2,"January 20, 2016",400828519,1,Knicks,PF
-4,2-5,2,3,4,4-9,6-6,29,K.  Porzingis,1,6,16,5,0,1,"January 20, 2016",400828519,1,Knicks,PF
+15,0-0,0,3,6,11-14,0-0,40,R.  Lopez,6,3,22,12,0,1,"January 20, 2016",400828519,1,Knicks,C
-1,1-3,1,1,0,4-7,0-0,32,J.  Calderon,0,3,9,0,1,2,"January 20, 2016",400828519,1,Knicks,PG
+3,2-3,2,0,0,6-11,0-0,43,A.  Afflalo,0,5,14,0,0,1,"January 20, 2016",400828519,1,Knicks,SG
+10,1-2,1,0,4,6-13,5-6,28,D.  Williams,2,0,18,6,0,1,"January 20, 2016",400828519,0,Knicks,PF
-5,0-0,0,0,1,0-2,0-0,5,K.  O'Quinn,1,1,0,2,0,0,"January 20, 2016",400828519,0,Knicks,C
+1,0-0,2,0,1,0-4,0-0,13,J.  Grant,1,2,0,2,1,0,"January 20, 2016",400828519,0,Knicks,PG
+1,0-0,0,0,2,0-1,0-0,2,S.  Vujacic,0,0,0,2,0,0,"January 20, 2016",400828519,0,Knicks,SG
+8,1-3,3,0,2,3-9,2-2,31,L.  Galloway,0,2,9,2,1,1,"January 20, 2016",400828519,0,Knicks,SG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"January 20, 2016",400828519,0,Knicks,PF
,,,,,,,DNP-SORE LEFT KNEE,L.  Thomas,,,,,,,"January 20, 2016",400828519,0,Knicks,SF
,,,,,,,DNP-COACH'S DECISION,K.  Seraphin,,,,,,,"January 20, 2016",400828519,0,Knicks,C
+13,0-2,2,2,11,5-12,2-2,47,S.  Ibaka,6,3,12,17,0,0,"January 26, 2016",400828566,1,Thunder,PF
+12,4-7,5,0,12,12-26,16-18,43,K.  Durant,2,3,44,14,1,4,"January 26, 2016",400828566,1,Thunder,SF
+19,0-0,3,0,2,4-10,1-2,35,S.  Adams,6,4,9,8,3,0,"January 26, 2016",400828566,1,Thunder,C
+18,0-2,10,0,6,13-24,4-5,44,R.  Westbrook,2,3,30,8,3,5,"January 26, 2016",400828566,1,Thunder,PG
-4,2-3,1,0,3,6-10,0-0,43,D.  Waiters,0,3,14,3,0,2,"January 26, 2016",400828566,1,Thunder,SG
-7,0-0,0,0,0,1-2,0-0,13,K.  Singler,0,2,2,0,0,0,"January 26, 2016",400828566,0,Thunder,SF
-13,0-0,1,0,7,0-6,2-2,18,E.  Kanter,0,2,2,7,0,1,"January 26, 2016",400828566,0,Thunder,C
-1,4-5,0,0,2,4-7,0-0,15,C.  Payne,0,0,12,2,0,1,"January 26, 2016",400828566,0,Thunder,PG
-7,1-1,1,0,0,1-2,0-0,7,A.  Morrow,0,2,3,0,0,0,"January 26, 2016",400828566,0,Thunder,SG
,,,,,,,DNP-COACH'S DECISION,M.  McGary,,,,,,,"January 26, 2016",400828566,0,Thunder,PF
,,,,,,,DNP-COACH'S DECISION,N.  Collison,,,,,,,"January 26, 2016",400828566,0,Thunder,F
,,,,,,,DNP-COACH'S DECISION,S.  Novak,,,,,,,"January 26, 2016",400828566,0,Thunder,SF
,,,,,,,DNP-COACH'S DECISION,D.J. ,,,,,,,"January 26, 2016",400828566,0,Thunder,PG
-16,2-4,2,2,4,5-12,3-4,31,K.  Porzingis,1,3,15,5,2,1,"January 26, 2016",400828566,1,Knicks,PF
-8,1-2,1,1,2,5-7,5-7,41,L.  Thomas,2,6,16,4,1,1,"January 26, 2016",400828566,1,Knicks,SF
-4,0-0,0,1,2,3-7,4-6,22,R.  Lopez,4,0,10,6,0,1,"January 26, 2016",400828566,1,Knicks,C
+1,0-0,6,0,0,3-5,0-0,21,J.  Calderon,0,2,6,0,1,1,"January 26, 2016",400828566,1,Knicks,PG
+4,1-5,2,0,5,6-21,4-4,40,A.  Afflalo,0,5,17,5,0,2,"January 26, 2016",400828566,1,Knicks,SG
-1,2-4,4,0,10,7-15,3-4,36,D.  Williams,0,1,19,10,0,0,"January 26, 2016",400828566,0,Knicks,PF
-1,1-1,0,0,1,1-2,0-0,3,K.  O'Quinn,0,0,3,1,0,0,"January 26, 2016",400828566,0,Knicks,C
+8,0-0,0,3,4,4-8,0-0,16,K.  Seraphin,0,1,8,4,0,0,"January 26, 2016",400828566,0,Knicks,C
-4,0-1,6,0,1,3-5,1-1,21,J.  Grant,1,0,7,2,2,2,"January 26, 2016",400828566,0,Knicks,PG
-7,4-6,3,0,4,7-13,3-4,33,L.  Galloway,1,3,21,5,3,1,"January 26, 2016",400828566,0,Knicks,SG
-2,0-0,0,0,0,0-0,0-0,0,S.  Vujacic,0,0,0,0,0,0,"January 26, 2016",400828566,0,Knicks,SG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"January 26, 2016",400828566,0,Knicks,PF
,,,,,,,DNP-SORE LEFT KNEE,C.  Anthony,,,,,,,"January 26, 2016",400828566,0,Knicks,PF
-4,0-0,0,1,2,3-6,1-1,25,L.  Thomas,0,1,7,2,0,1,"January 28, 2016",400828581,1,Knicks,SF
+0,0-0,0,2,4,3-5,1-2,25,R.  Lopez,4,2,7,8,0,2,"January 28, 2016",400828581,1,Knicks,C
+10,0-1,3,2,4,4-13,0-0,19,K.  O'Quinn,2,3,8,6,1,1,"January 28, 2016",400828581,1,Knicks,C
-4,3-3,4,0,2,7-17,3-3,38,A.  Afflalo,0,2,20,2,0,0,"January 28, 2016",400828581,1,Knicks,SG
-10,0-3,2,2,3,6-10,0-0,31,L.  Galloway,1,3,12,4,0,0,"January 28, 2016",400828581,1,Knicks,SG
-14,0-3,2,0,4,3-12,0-0,28,D.  Williams,1,0,6,5,1,0,"January 28, 2016",400828581,0,Knicks,PF
-5,0-0,0,1,0,1-2,1-3,9,L.  Amundson,2,3,3,2,0,1,"January 28, 2016",400828581,0,Knicks,PF
-8,0-0,1,0,1,2-4,0-0,15,K.  Seraphin,0,3,4,1,0,1,"January 28, 2016",400828581,0,Knicks,C
-4,1-2,6,0,4,4-8,4-9,25,J.  Grant,0,2,13,4,2,2,"January 28, 2016",400828581,0,Knicks,PG
-11,3-6,2,0,4,5-10,0-2,24,S.  Vujacic,2,0,13,6,2,1,"January 28, 2016",400828581,0,Knicks,SG
,,,,,,,DNP-UPPER RESPIRATORY INFECTION,K.  Porzingis,,,,,,,"January 28, 2016",400828581,0,Knicks,PF
,,,,,,,DNP-SORE LEFT KNEE,C.  Anthony,,,,,,,"January 28, 2016",400828581,0,Knicks,PF
,,,,,,,DNP-SORE RIGHT GROIN,J.  Calderon,,,,,,,"January 28, 2016",400828581,0,Knicks,PG
-12,0-1,1,4,0,0-3,1-4,16,J.  Johnson,1,3,1,1,1,1,"January 28, 2016",400828581,1,Raptors,PF
-11,1-2,1,0,3,3-5,0-0,19,L.  Scola,1,0,7,4,1,0,"January 28, 2016",400828581,1,Raptors,PF
-2,0-0,0,1,10,4-16,3-3,28,J.  Valanciunas,8,4,11,18,0,0,"January 28, 2016",400828581,1,Raptors,C
+15,3-5,10,0,3,8-16,7-8,41,K.  Lowry,3,2,26,6,3,3,"January 28, 2016",400828581,1,Raptors,PG
